epoch,subset,metric,score
49,valid,auprc,0.008472243194681083
50,train,auprc,0.06511486077231236
50,valid,auprc,0.007761856061427132
51,train,auprc,0.0607167249915822
51,valid,auprc,0.008546816450814027
52,train,auprc,0.07475525025549412
52,valid,auprc,0.018686842370024014
53,train,auprc,0.07637199063854427
53,valid,auprc,0.00799693514676917
54,train,auprc,0.07345667284892479
54,valid,auprc,0.010738644399252798
55,train,auprc,0.07897019834006865
55,valid,auprc,0.008053996709831842
56,train,auprc,0.07661087567273235
56,valid,auprc,0.008014670088689075
57,train,auprc,0.07100636500121306
57,valid,auprc,0.020593045972853146
58,train,auprc,0.07365710173224903
58,valid,auprc,0.008836082985155902
59,train,auprc,0.08557051504584579
59,valid,auprc,0.00793989698257088
60,train,auprc,0.09052719625321473
60,valid,auprc,0.006806458020584912
61,train,auprc,0.08758959082980529
61,valid,auprc,0.007311670227550192
62,train,auprc,0.0957474465807372
62,valid,auprc,0.00755324337582937
63,train,auprc,0.10713611979146125
63,valid,auprc,0.007861628690119358
64,train,auprc,0.08468308614782441
64,valid,auprc,0.007977605943980781
65,train,auprc,0.09262586396787179
65,valid,auprc,0.00796673978564009
66,train,auprc,0.09488813999167527
66,valid,auprc,0.009313071697614932
67,train,auprc,0.10695495603339117
67,valid,auprc,0.007786284676588179
68,train,auprc,0.1106960626728015
68,valid,auprc,0.0076082446568111
69,train,auprc,0.10534676617087918
69,valid,auprc,0.007054108425128238
70,train,auprc,0.10690567114651328
70,valid,auprc,0.0078817743914333
71,train,auprc,0.11347520776817194
71,valid,auprc,0.008767977534744273
72,train,auprc,0.09612211828537752
72,valid,auprc,0.007262347838841665
73,train,auprc,0.12025510061534934
73,valid,auprc,0.00699493884422317
74,train,auprc,0.1337423623077477
74,valid,auprc,0.006776492009254807
75,train,auprc,0.12951753059673468
75,valid,auprc,0.007248791487871459
76,train,auprc,0.1384235144636247
76,valid,auprc,0.007276529033244661
77,train,auprc,0.11561767889955354
77,valid,auprc,0.007022265637864346
78,train,auprc,0.14490242927698455
78,valid,auprc,0.007596702987569455
79,train,auprc,0.14533915052592866
79,valid,auprc,0.007510820059276869
80,train,auprc,0.14367699661136601
80,valid,auprc,0.007482362268053473
81,train,auprc,0.12998824479151197
81,valid,auprc,0.007659091089815511
82,train,auprc,0.1334029010219762
82,valid,auprc,0.007035961559118428
83,train,auprc,0.15208589739799075
83,valid,auprc,0.006996513766018258
84,train,auprc,0.14396654004459844
84,valid,auprc,0.007854465734841828
85,train,auprc,0.16039708008935075
85,valid,auprc,0.007665498119188887
86,train,auprc,0.16505950417444878
86,valid,auprc,0.007715936119408358
87,train,auprc,0.16983321755787578
87,valid,auprc,0.008027099325805044
88,train,auprc,0.15506297371765995
88,valid,auprc,0.008160902108045818
89,train,auprc,0.1613536628067456
89,valid,auprc,0.007400140017002541
90,train,auprc,0.1745573918281062
90,valid,auprc,0.006900362148985338
91,train,auprc,0.1675777431058242
91,valid,auprc,0.007276827527216975
92,train,auprc,0.18891203741132803
92,valid,auprc,0.0076303407007318426
93,train,auprc,0.19047532725091937
93,valid,auprc,0.0075252298318782065
94,train,auprc,0.18801717745021992
94,valid,auprc,0.008237934233401084
95,train,auprc,0.17403139318995178
95,valid,auprc,0.008533313816376457
96,train,auprc,0.19760362916984534
96,valid,auprc,0.007803006797665348
97,train,auprc,0.17767287541778568
97,valid,auprc,0.008041491901120655
98,train,auprc,0.20469670081656258
98,valid,auprc,0.007843180449967214
99,train,auprc,0.19383540778302677
99,valid,auprc,0.007305859361424392
100,train,auprc,0.18035829251370897
100,valid,auprc,0.00798510908771726
101,train,auprc,0.17453338418727032
101,valid,auprc,0.0075356730588456294
102,train,auprc,0.2074042376429403
102,valid,auprc,0.007415755622931739
103,train,auprc,0.21561141410752385
103,valid,auprc,0.007777401259585209
104,train,auprc,0.18785799975038123
104,valid,auprc,0.007492885477693749
105,train,auprc,0.1906995374136195
105,valid,auprc,0.007245260786863419
106,train,auprc,0.21404824381408508
106,valid,auprc,0.008013221561899434
107,train,auprc,0.1971814639589651
107,valid,auprc,0.007456674494820227
108,train,auprc,0.21246573306174238
108,valid,auprc,0.007420539486708145
109,train,auprc,0.22512885211098216
109,valid,auprc,0.007787335476689504
110,train,auprc,0.21970362268287777
110,valid,auprc,0.008151103683444511
111,train,auprc,0.24512541626705453
111,valid,auprc,0.008105206496679344
112,train,auprc,0.2276806534121789
112,valid,auprc,0.008112377490940653
113,train,auprc,0.22026264349613386
113,valid,auprc,0.008315042013347259
114,train,auprc,0.24742197432058174
114,valid,auprc,0.008456163460459762
115,train,auprc,0.22524222221360857
115,valid,auprc,0.007871657030174624
116,train,auprc,0.23727389202520519
116,valid,auprc,0.008173723954867604
117,train,auprc,0.23046371637655194
117,valid,auprc,0.00817825277742211
118,train,auprc,0.2432859006646234
118,valid,auprc,0.007640530658072318
119,train,auprc,0.2365295375624268
119,valid,auprc,0.00843064391929887
120,train,auprc,0.26109047559918436
120,valid,auprc,0.008103157529354053
121,train,auprc,0.2480176726244388
121,valid,auprc,0.008684268152545471
122,train,auprc,0.25371664617611434
122,valid,auprc,0.00818652399006798
123,train,auprc,0.25851880315139236
123,valid,auprc,0.008222824756566188
124,train,auprc,0.24802879656904175
124,valid,auprc,0.008229415940987694
125,train,auprc,0.25183681026254223
125,valid,auprc,0.007943891220664854
126,train,auprc,0.2547139763710129
126,valid,auprc,0.008908331330286377
127,train,auprc,0.26265745337232804
127,valid,auprc,0.00853149954116925
128,train,auprc,0.2576302197384534
128,valid,auprc,0.008799691979792926
129,train,auprc,0.2609559075656676
129,valid,auprc,0.00875173835537699
130,train,auprc,0.27870574352511024
130,valid,auprc,0.008543192254926332
131,train,auprc,0.2801508142104801
131,valid,auprc,0.008310006392205858
132,train,auprc,0.27384170546016884
132,valid,auprc,0.00891775345707084
133,train,auprc,0.2723449815320076
133,valid,auprc,0.0076237458007952525
134,train,auprc,0.2790732122436765
134,valid,auprc,0.008305386005452038
135,train,auprc,0.2896682946635601
135,valid,auprc,0.009447554895651848
136,train,auprc,0.28210935736333775
136,valid,auprc,0.009003497965275605
137,train,auprc,0.2838688087895793
137,valid,auprc,0.008144421740775992
138,train,auprc,0.29834547288229374
138,valid,auprc,0.009068010139453207
139,train,auprc,0.30127833471601706
139,valid,auprc,0.009170531537958814
140,train,auprc,0.3027214380569204
140,valid,auprc,0.008981732993391032
141,train,auprc,0.30523281327293506
141,valid,auprc,0.008940218983064033
142,train,auprc,0.286603871823812
142,valid,auprc,0.009591161583568989
143,train,auprc,0.31443555836133963
143,valid,auprc,0.009058984835088943
144,train,auprc,0.29596751726787746
144,valid,auprc,0.009185172048192398
145,train,auprc,0.28417239713741677
145,valid,auprc,0.009894393262269752
146,train,auprc,0.2885468779160804
146,valid,auprc,0.008449852893123052
147,train,auprc,0.28242912354693817
147,valid,auprc,0.008604824571686804
148,train,auprc,0.2602625010671812
148,valid,auprc,0.00855793132398297
149,train,auprc,0.2921070600277346
149,valid,auprc,0.009045789014285726
150,train,auprc,0.3184493807304601
150,valid,auprc,0.00833973899346894
151,train,auprc,0.3159475823050677
151,valid,auprc,0.009376346527193607
152,train,auprc,0.3195726893373241
152,valid,auprc,0.008962953580976572
153,train,auprc,0.316224467215541
153,valid,auprc,0.011958805315249621
154,train,auprc,0.31112405452544944
154,valid,auprc,0.008664876017549464
155,train,auprc,0.31104444939406384
155,valid,auprc,0.008142044290469268
156,train,auprc,0.3063366336450423
156,valid,auprc,0.00896797218691386
157,train,auprc,0.31747515971398726
157,valid,auprc,0.009080869130215961
158,train,auprc,0.3237042139599623
158,valid,auprc,0.008967257966950748
159,train,auprc,0.3211940673837947
159,valid,auprc,0.009118771414106438
160,train,auprc,0.3021301040689154
160,valid,auprc,0.009480567881304313
161,train,auprc,0.32792673414847845
161,valid,auprc,0.008903173090872286
162,train,auprc,0.3305607107803278
162,valid,auprc,0.009846672682616417
163,train,auprc,0.3539747425887414
163,valid,auprc,0.010458803544849071
164,train,auprc,0.33262950985828443
164,valid,auprc,0.009672657654852031
165,train,auprc,0.3236942683109937
165,valid,auprc,0.009707734246572647
166,train,auprc,0.3155713929441065
166,valid,auprc,0.008148677543178905
167,train,auprc,0.3345766379827927
167,valid,auprc,0.00887664655230022
168,train,auprc,0.3516111102297893
168,valid,auprc,0.008517168328441701
169,train,auprc,0.3262962853378697
169,valid,auprc,0.008812204387332304
170,train,auprc,0.36404647907047993
170,valid,auprc,0.009709399655937994
171,train,auprc,0.33816064160094916
171,valid,auprc,0.008516584705334129
172,train,auprc,0.34471642031036087
172,valid,auprc,0.009026204437001669
173,train,auprc,0.3466793414034611
173,valid,auprc,0.009970110132074137
174,train,auprc,0.33772879407843986
174,valid,auprc,0.00881916294469936
175,train,auprc,0.35835439323848545
175,valid,auprc,0.00915157900107522
176,train,auprc,0.3659991960065669
176,valid,auprc,0.010013934979599352
177,train,auprc,0.3547345072286022
177,valid,auprc,0.010436346188763476
178,train,auprc,0.35264304835219373
178,valid,auprc,0.010144261748582517
179,train,auprc,0.3468653851713718
179,valid,auprc,0.009378970334627508
180,train,auprc,0.3922321918818731
180,valid,auprc,0.008958820556631813
181,train,auprc,0.3563417692227759
181,valid,auprc,0.00974417182294669
182,train,auprc,0.3344228399144529
182,valid,auprc,0.009982691205022896
183,train,auprc,0.3635327416396006
183,valid,auprc,0.010203435688211896
184,train,auprc,0.3545376349169696
184,valid,auprc,0.009564249956044948
185,train,auprc,0.3750869050096454
185,valid,auprc,0.010137367769628446
186,train,auprc,0.347802532066641
186,valid,auprc,0.0098241314982137
187,train,auprc,0.378960939060536
187,valid,auprc,0.009813851018520238
188,train,auprc,0.3546554326238094
188,valid,auprc,0.008140141509712269
189,train,auprc,0.3763435008124419
189,valid,auprc,0.009704231167579638
190,train,auprc,0.4030666615117237
190,valid,auprc,0.009612027585840958
191,train,auprc,0.4081532986445208
191,valid,auprc,0.009636268306978961
192,train,auprc,0.3998227904973636
