epoch,subset,metric,score
187,train,auroc,0.7833239667011241
187,valid,auroc,0.412551847191908
188,train,auroc,0.7812349269659865
188,valid,auroc,0.3991302519168837
189,train,auroc,0.7903694990136586
189,valid,auroc,0.38919593878317094
190,train,auroc,0.7826288952963326
190,valid,auroc,0.41373126090504614
191,train,auroc,0.7775839656801281
191,valid,auroc,0.38443360509073216
192,train,auroc,0.7929099823460253
192,valid,auroc,0.4027815359042028
193,train,auroc,0.7810384912969082
193,valid,auroc,0.39258076462900054
194,train,auroc,0.7710045843240575
194,valid,auroc,0.4073071973484096
195,train,auroc,0.7844574781472753
195,valid,auroc,0.41047365312138223
196,train,auroc,0.7828249130513782
196,valid,auroc,0.3947734370121663
197,train,auroc,0.7865060284420717
197,valid,auroc,0.3936794334507783
198,train,auroc,0.7725878034168394
198,valid,auroc,0.38537060469669704
199,train,auroc,0.7781867102308828
199,valid,auroc,0.39907068013036895
0,train,auprc,0.009954235580255405
0,valid,auprc,0.00779076613828822
1,train,auprc,0.010050038549856102
1,valid,auprc,0.007863063504905513
2,train,auprc,0.011252143336598606
2,valid,auprc,0.007874605294206641
3,train,auprc,0.010729952190596817
3,valid,auprc,0.007886050113008337
4,train,auprc,0.00980859326063475
4,valid,auprc,0.008034620826314409
5,train,auprc,0.00953926800229182
5,valid,auprc,0.007972026118454087
6,train,auprc,0.01026461875970147
6,valid,auprc,0.007806069517509675
7,train,auprc,0.009218452929433543
7,valid,auprc,0.008010383019551315
8,train,auprc,0.009568759610680629
8,valid,auprc,0.008133642959914806
9,train,auprc,0.009611823425120715
9,valid,auprc,0.008289363475516032
10,train,auprc,0.010775174223275613
10,valid,auprc,0.008366412512726434
11,train,auprc,0.011460237819482591
11,valid,auprc,0.008342397168683126
12,train,auprc,0.010576813383314315
12,valid,auprc,0.008379945484806832
13,train,auprc,0.010035833686480424
13,valid,auprc,0.00839608092192568
14,train,auprc,0.010063294579254024
14,valid,auprc,0.008136226474226821
15,train,auprc,0.010318051286780018
15,valid,auprc,0.008129667438056189
16,train,auprc,0.013041414179663816
16,valid,auprc,0.008177030095178957
17,train,auprc,0.011709662724607404
17,valid,auprc,0.008209391144813402
18,train,auprc,0.01076986717693744
18,valid,auprc,0.008211549815004097
19,train,auprc,0.011164511695679693
19,valid,auprc,0.008148304036237794
20,train,auprc,0.012755765854265131
20,valid,auprc,0.008227693615500296
21,train,auprc,0.011912306824258258
21,valid,auprc,0.008331715455705832
22,train,auprc,0.013197272116458875
22,valid,auprc,0.008486990627807058
23,train,auprc,0.015037100947067901
23,valid,auprc,0.008534955347344128
24,train,auprc,0.014247046415989017
24,valid,auprc,0.008902524259053428
25,train,auprc,0.013238818171942814
25,valid,auprc,0.00884717624078357
26,train,auprc,0.012707050120549415
26,valid,auprc,0.008845717768288111
27,train,auprc,0.014036556317036103
27,valid,auprc,0.009036020734681363
28,train,auprc,0.015182062221004568
28,valid,auprc,0.00963408235831773
29,train,auprc,0.015234447315327264
29,valid,auprc,0.009858580958299413
30,train,auprc,0.01692904295532462
30,valid,auprc,0.009877520125553416
31,train,auprc,0.016939533754623266
31,valid,auprc,0.010227057326509957
32,train,auprc,0.017525776725982288
32,valid,auprc,0.011134002461186523
33,train,auprc,0.01748271292666186
33,valid,auprc,0.01066783901057957
34,train,auprc,0.018470173379733567
34,valid,auprc,0.01172913299929924
35,train,auprc,0.020059424162096707
35,valid,auprc,0.011532150634802047
36,train,auprc,0.02232101887893754
36,valid,auprc,0.01295790811274001
37,train,auprc,0.02379745614704278
37,valid,auprc,0.012790284812231663
38,train,auprc,0.021782061121606522
38,valid,auprc,0.01569259185223138
39,train,auprc,0.021867221702099433
39,valid,auprc,0.013925813730809028
40,train,auprc,0.024367911052906418
40,valid,auprc,0.012345997147265537
41,train,auprc,0.028188471495279824
41,valid,auprc,0.016029564335954677
42,train,auprc,0.03348134065380755
42,valid,auprc,0.01583209294335295
43,train,auprc,0.025812570728382403
43,valid,auprc,0.019985145181588775
44,train,auprc,0.029948789869635707
44,valid,auprc,0.013852796449988996
45,train,auprc,0.030208726685244398
45,valid,auprc,0.017426108452910035
46,train,auprc,0.03179940852022143
46,valid,auprc,0.013939906865071402
47,train,auprc,0.03513165449599692
47,valid,auprc,0.013748295823405914
48,train,auprc,0.036765134148375
48,valid,auprc,0.01232605134129666
49,train,auprc,0.03706456866967177
49,valid,auprc,0.014509789074012699
50,train,auprc,0.03427778181352355
50,valid,auprc,0.014445075606494856
51,train,auprc,0.03744804661787336
51,valid,auprc,0.01153209932879264
