epoch,subset,metric,score
180,valid,auroc,0.5037469218253082
181,train,auroc,0.5090822845727099
181,valid,auroc,0.5431290762712655
182,train,auroc,0.4873204560946589
182,valid,auroc,0.5172171434682408
183,train,auroc,0.4938649577025993
183,valid,auroc,0.5255606028090609
184,train,auroc,0.49781268617266483
184,valid,auroc,0.4957250065851945
185,train,auroc,0.4868103598702744
185,valid,auroc,0.5071563300047299
186,train,auroc,0.5041520884321524
186,valid,auroc,0.49081517889120396
187,train,auroc,0.5052004418572923
187,valid,auroc,0.5003818336195889
188,train,auroc,0.5057276725570257
188,valid,auroc,0.510795233108707
189,train,auroc,0.4812614420040122
189,valid,auroc,0.5195508502616493
190,train,auroc,0.49408392858222083
190,valid,auroc,0.5092616184721345
191,train,auroc,0.49499874240023334
191,valid,auroc,0.5040837177388271
192,train,auroc,0.48175078718930187
192,valid,auroc,0.50790707806129
193,train,auroc,0.4849061828002272
193,valid,auroc,0.46704047364594403
194,train,auroc,0.49189724162593507
194,valid,auroc,0.5051131253871269
195,train,auroc,0.507385666114463
195,valid,auroc,0.5435597156918546
196,train,auroc,0.49827647430748107
196,valid,auroc,0.5193511412303512
197,train,auroc,0.4987084527549472
197,valid,auroc,0.5241604863928708
198,train,auroc,0.48852142850988955
198,valid,auroc,0.48942331639724185
199,train,auroc,0.49637964288024294
199,valid,auroc,0.47978417069972445
0,train,auprc,0.009862375682929858
0,valid,auprc,0.007789672532593602
1,train,auprc,0.010596476678262573
1,valid,auprc,0.008169307544380703
2,train,auprc,0.009910758378098848
2,valid,auprc,0.0079814912596462
3,train,auprc,0.009522638620744196
3,valid,auprc,0.00829624810033093
4,train,auprc,0.010347769754754266
4,valid,auprc,0.008477489594321066
5,train,auprc,0.009903685085094014
5,valid,auprc,0.008645702735661256
6,train,auprc,0.0097401149748166
6,valid,auprc,0.008668502073067163
7,train,auprc,0.010185274646894412
7,valid,auprc,0.009259096869946035
8,train,auprc,0.010025088092572033
8,valid,auprc,0.009333601556697513
9,train,auprc,0.010534034983736128
9,valid,auprc,0.009702048650653421
10,train,auprc,0.00991490135156947
10,valid,auprc,0.010206918125551946
11,train,auprc,0.009857320057553777
11,valid,auprc,0.010033630566029437
12,train,auprc,0.009981475212357439
12,valid,auprc,0.009614910468036041
13,train,auprc,0.011326572688789702
13,valid,auprc,0.007374657536211868
14,train,auprc,0.010138949258196401
14,valid,auprc,0.007540102399965776
15,train,auprc,0.010596230655094529
15,valid,auprc,0.007573848130662655
16,train,auprc,0.009511665510584065
16,valid,auprc,0.007634897420177646
17,train,auprc,0.01019967794384766
17,valid,auprc,0.007649165902117207
18,train,auprc,0.00992361177202352
18,valid,auprc,0.007618562455347057
19,train,auprc,0.010995306998582935
19,valid,auprc,0.007374329195489557
20,train,auprc,0.011369421108221527
20,valid,auprc,0.00737182448447366
21,train,auprc,0.012011453390658023
21,valid,auprc,0.007275944060771081
22,train,auprc,0.011100311354102017
22,valid,auprc,0.007280751636009804
23,train,auprc,0.01118748309175639
23,valid,auprc,0.006958667996818616
24,train,auprc,0.01316244752509304
24,valid,auprc,0.006802202880554624
25,train,auprc,0.012532166462264452
25,valid,auprc,0.006490098813779295
26,train,auprc,0.01280187866290093
26,valid,auprc,0.006451072993132094
27,train,auprc,0.012378124134499605
27,valid,auprc,0.006371626222305048
28,train,auprc,0.012451923460779474
28,valid,auprc,0.006567775807350535
29,train,auprc,0.013361256982889074
29,valid,auprc,0.00884393780623122
30,train,auprc,0.014795531496299454
30,valid,auprc,0.007021658240687656
31,train,auprc,0.015084780884242527
31,valid,auprc,0.008785009360294624
32,train,auprc,0.013715859652418276
32,valid,auprc,0.006584913000383498
33,train,auprc,0.010804164830198491
33,valid,auprc,0.0071959858195149995
34,train,auprc,0.010085778541788137
34,valid,auprc,0.007239069664641106
35,train,auprc,0.009522794695123286
35,valid,auprc,0.007260438257546348
36,train,auprc,0.010666085581586321
36,valid,auprc,0.0064400000951897315
37,train,auprc,0.011139676335561077
37,valid,auprc,0.007131168710052382
38,train,auprc,0.009511628231149939
38,valid,auprc,0.0067067672720335855
39,train,auprc,0.00973633654960846
39,valid,auprc,0.00668283845714398
40,train,auprc,0.010880903857400122
40,valid,auprc,0.006690230407423945
41,train,auprc,0.010021930928495633
41,valid,auprc,0.006668020610330668
42,train,auprc,0.010123036117884558
42,valid,auprc,0.006710603850276126
43,train,auprc,0.01014609108926172
43,valid,auprc,0.006739299974416627
44,train,auprc,0.009512682699271763
44,valid,auprc,0.006698805506155259
45,train,auprc,0.009898954313957707
45,valid,auprc,0.006658479872554322
46,train,auprc,0.010742080605271665
46,valid,auprc,0.006655907468788049
47,train,auprc,0.010065614605276144
47,valid,auprc,0.006664638776810123
48,train,auprc,0.010012069559048027
48,valid,auprc,0.006630615223274424
49,train,auprc,0.01019963059826154
49,valid,auprc,0.006688343262949745
50,train,auprc,0.010198223267578237
50,valid,auprc,0.006614214262904795
51,train,auprc,0.010306430902461604
51,valid,auprc,0.006675932034713653
52,train,auprc,0.010632191010367366
52,valid,auprc,0.006647809316013621
53,train,auprc,0.010710099946765242
53,valid,auprc,0.006585298230720752
54,train,auprc,0.010038693244652744
54,valid,auprc,0.0066690013009096044
55,train,auprc,0.010167475145766028
55,valid,auprc,0.006697080001190311
56,train,auprc,0.010260326291686252
56,valid,auprc,0.006657270773475627
57,train,auprc,0.00960017899582683
57,valid,auprc,0.0066029736965651535
58,train,auprc,0.009748027356922002
58,valid,auprc,0.006667416286304151
59,train,auprc,0.01013296159280767
59,valid,auprc,0.0066492670529479355
60,train,auprc,0.00959046852331785
60,valid,auprc,0.0066335797609259626
61,train,auprc,0.010114952188914127
61,valid,auprc,0.006623584259238031
62,train,auprc,0.011154550253178809
62,valid,auprc,0.0066123149292616965
63,train,auprc,0.010505017060468313
63,valid,auprc,0.006628088191232553
64,train,auprc,0.010323786968719712
64,valid,auprc,0.006609173645612931
65,train,auprc,0.009891743550508996
65,valid,auprc,0.006611856055668219
66,train,auprc,0.010344560266974246
66,valid,auprc,0.0066130916865330324
67,train,auprc,0.010288505414088536
67,valid,auprc,0.006632461742012209
68,train,auprc,0.009668318072046385
68,valid,auprc,0.006610717904737968
69,train,auprc,0.009577106255938342
69,valid,auprc,0.006633207019744449
70,train,auprc,0.01033570693254268
70,valid,auprc,0.006630004790918286
71,train,auprc,0.01087360452074601
71,valid,auprc,0.006598654306493296
72,train,auprc,0.009361489104553714
72,valid,auprc,0.006607472699664537
73,train,auprc,0.009532672282915024
73,valid,auprc,0.006622511679100758
74,train,auprc,0.009384009772846187
74,valid,auprc,0.006616694503723037
75,train,auprc,0.009963906378024759
75,valid,auprc,0.006615554399609005
76,train,auprc,0.010405336320644764
76,valid,auprc,0.006621286090762724
77,train,auprc,0.010154125650821542
77,valid,auprc,0.006607994507865783
78,train,auprc,0.010363260936591725
78,valid,auprc,0.006595787187006618
79,train,auprc,0.010301937193240178
79,valid,auprc,0.0065906026269189535
80,train,auprc,0.009131793328382645
80,valid,auprc,0.006576122621494128
81,train,auprc,0.010365712782202541
81,valid,auprc,0.006564391145996205
82,train,auprc,0.010436707691410078
82,valid,auprc,0.0068836004989017196
83,train,auprc,0.012045438190393488
83,valid,auprc,0.008826851551722565
84,train,auprc,0.009341976204942396
84,valid,auprc,0.008150157152903114
85,train,auprc,0.010457055548462218
85,valid,auprc,0.008257870739445295
86,train,auprc,0.011235542272009161
86,valid,auprc,0.008080721807705072
87,train,auprc,0.009636434128234174
87,valid,auprc,0.007887434227005134
88,train,auprc,0.0093739489595667
88,valid,auprc,0.008413059196568854
89,train,auprc,0.010454746770756695
89,valid,auprc,0.008281431485986156
90,train,auprc,0.009914215736009126
90,valid,auprc,0.007843739908495672
91,train,auprc,0.010003439667151257
91,valid,auprc,0.007850682674028008
92,train,auprc,0.009779544574004762
92,valid,auprc,0.007730533609890455
93,train,auprc,0.010550700322066538
93,valid,auprc,0.007445205244489245
94,train,auprc,0.010130902637229384
94,valid,auprc,0.007843122931133567
